location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4948390,"Tema Community 7, Royal School ","relativehumidity",62.58749930063883,"%","2025-08-07T12:00:00Z","2025-08-07T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",63.42083231608073,"%","2025-08-07T13:00:00Z","2025-08-07T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",63.32916673024496,"%","2025-08-07T14:00:00Z","2025-08-07T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",65.27916653951009,"%","2025-08-07T15:00:00Z","2025-08-07T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",66.9166653951009,"%","2025-08-07T16:00:00Z","2025-08-07T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.7041670481364,"%","2025-08-07T17:00:00Z","2025-08-07T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.47916666666667,"%","2025-08-07T18:00:00Z","2025-08-07T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.85833549499512,"%","2025-08-07T19:00:00Z","2025-08-07T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.88333384195964,"%","2025-08-07T20:00:00Z","2025-08-07T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.46666653951009,"%","2025-08-07T21:00:00Z","2025-08-07T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.0749994913737,"%","2025-08-07T22:00:00Z","2025-08-07T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.44166564941406,"%","2025-08-07T23:00:00Z","2025-08-07T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.76250012715657,"%","2025-08-08T00:00:00Z","2025-08-08T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.05833307902019,"%","2025-08-08T01:00:00Z","2025-08-08T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.82083384195964,"%","2025-08-08T02:00:00Z","2025-08-08T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.16250038146973,"%","2025-08-08T03:00:00Z","2025-08-08T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.54583485921223,"%","2025-08-08T04:00:00Z","2025-08-08T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.85416793823242,"%","2025-08-08T05:00:00Z","2025-08-08T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.94583320617676,"%","2025-08-08T06:00:00Z","2025-08-08T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.69583320617676,"%","2025-08-08T07:00:00Z","2025-08-08T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.12916501363118,"%","2025-08-08T08:00:00Z","2025-08-08T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.57500076293945,"%","2025-08-08T09:00:00Z","2025-08-08T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.22083346048991,"%","2025-08-08T10:00:00Z","2025-08-08T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",66.32083257039388,"%","2025-08-08T11:00:00Z","2025-08-08T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",65.74999936421712,"%","2025-08-08T12:00:00Z","2025-08-08T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.8291670481364,"%","2025-08-08T13:00:00Z","2025-08-08T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.75833447774251,"%","2025-08-08T14:00:00Z","2025-08-08T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.40833282470703,"%","2025-08-08T15:00:00Z","2025-08-08T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.49583307902019,"%","2025-08-08T16:00:00Z","2025-08-08T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.9333324432373,"%","2025-08-08T17:00:00Z","2025-08-08T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.2333329518636,"%","2025-08-08T18:00:00Z","2025-08-08T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.34583218892415,"%","2025-08-08T19:00:00Z","2025-08-08T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.61666679382324,"%","2025-08-08T20:00:00Z","2025-08-08T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.5500005086263,"%","2025-08-08T21:00:00Z","2025-08-08T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",74.20833333333333,"%","2025-08-08T22:00:00Z","2025-08-08T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.8291670481364,"%","2025-08-08T23:00:00Z","2025-08-08T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.76666768391927,"%","2025-08-09T00:00:00Z","2025-08-09T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.90416653951009,"%","2025-08-09T01:00:00Z","2025-08-09T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.86249923706055,"%","2025-08-09T02:00:00Z","2025-08-09T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.51666641235352,"%","2025-08-09T03:00:00Z","2025-08-09T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.19166628519694,"%","2025-08-09T04:00:00Z","2025-08-09T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.69583320617676,"%","2025-08-09T05:00:00Z","2025-08-09T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.71666781107585,"%","2025-08-09T06:00:00Z","2025-08-09T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.74545565518466,"%","2025-08-09T07:00:00Z","2025-08-09T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.42083231608073,"%","2025-08-09T08:00:00Z","2025-08-09T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.78333409627278,"%","2025-08-09T09:00:00Z","2025-08-09T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",65.02916622161865,"%","2025-08-09T10:00:00Z","2025-08-09T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",60.17499987284342,"%","2025-08-09T11:00:00Z","2025-08-09T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",56.34166622161865,"%","2025-08-09T12:00:00Z","2025-08-09T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",58.21666717529297,"%","2025-08-09T13:00:00Z","2025-08-09T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",63.35416730244955,"%","2025-08-09T14:00:00Z","2025-08-09T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",63.812499046325684,"%","2025-08-09T15:00:00Z","2025-08-09T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",64.93333180745442,"%","2025-08-09T16:00:00Z","2025-08-09T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.00416628519694,"%","2025-08-09T17:00:00Z","2025-08-09T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.13333320617676,"%","2025-08-09T18:00:00Z","2025-08-09T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",65.68749968210857,"%","2025-08-09T19:00:00Z","2025-08-09T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",66.14999930063884,"%","2025-08-09T20:00:00Z","2025-08-09T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",68.40416781107585,"%","2025-08-09T21:00:00Z","2025-08-09T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.79999923706055,"%","2025-08-09T22:00:00Z","2025-08-09T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.68749872843425,"%","2025-08-09T23:00:00Z","2025-08-09T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.03749974568684,"%","2025-08-10T00:00:00Z","2025-08-10T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.19583320617676,"%","2025-08-10T01:00:00Z","2025-08-10T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.47499910990398,"%","2025-08-10T02:00:00Z","2025-08-10T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",68.95000076293945,"%","2025-08-10T03:00:00Z","2025-08-10T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.08333333333333,"%","2025-08-10T04:00:00Z","2025-08-10T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.63333511352539,"%","2025-08-10T05:00:00Z","2025-08-10T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",68.17499860127766,"%","2025-08-10T06:00:00Z","2025-08-10T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",68.0625,"%","2025-08-10T07:00:00Z","2025-08-10T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",66.1041653951009,"%","2025-08-10T08:00:00Z","2025-08-10T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",63.46666590372721,"%","2025-08-10T09:00:00Z","2025-08-10T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",62.895833333333336,"%","2025-08-10T10:00:00Z","2025-08-10T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",60.77500025431315,"%","2025-08-10T11:00:00Z","2025-08-10T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",59.74166711171468,"%","2025-08-10T12:00:00Z","2025-08-10T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",59.016666412353516,"%","2025-08-10T13:00:00Z","2025-08-10T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",58.624999364217125,"%","2025-08-10T14:00:00Z","2025-08-10T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",59.6875,"%","2025-08-10T15:00:00Z","2025-08-10T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",62.43333339691162,"%","2025-08-10T16:00:00Z","2025-08-10T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",63.237500508626304,"%","2025-08-10T17:00:00Z","2025-08-10T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.24166615804036,"%","2025-08-10T18:00:00Z","2025-08-10T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.33333396911621,"%","2025-08-10T19:00:00Z","2025-08-10T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.0666675567627,"%","2025-08-10T20:00:00Z","2025-08-10T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.85416730244954,"%","2025-08-10T21:00:00Z","2025-08-10T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.21250025431316,"%","2025-08-10T22:00:00Z","2025-08-10T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.34999974568684,"%","2025-08-10T23:00:00Z","2025-08-10T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",70.33750089009602,"%","2025-08-11T00:00:00Z","2025-08-11T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.96666653951009,"%","2025-08-11T01:00:00Z","2025-08-11T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.57083384195964,"%","2025-08-11T02:00:00Z","2025-08-11T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.9375,"%","2025-08-11T03:00:00Z","2025-08-11T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.25416628519694,"%","2025-08-11T04:00:00Z","2025-08-11T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.19583320617676,"%","2025-08-11T05:00:00Z","2025-08-11T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",72.26249885559082,"%","2025-08-11T06:00:00Z","2025-08-11T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",73.22916666666667,"%","2025-08-11T07:00:00Z","2025-08-11T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",71.6875,"%","2025-08-11T08:00:00Z","2025-08-11T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",65.7333329518636,"%","2025-08-11T09:00:00Z","2025-08-11T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",59.99999968210856,"%","2025-08-11T10:00:00Z","2025-08-11T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",57.745832761128746,"%","2025-08-11T11:00:00Z","2025-08-11T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",62.23749955495199,"%","2025-08-11T12:00:00Z","2025-08-11T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",62.333333333333336,"%","2025-08-11T13:00:00Z","2025-08-11T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",60.225000063578285,"%","2025-08-11T14:00:00Z","2025-08-11T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",61.40833377838135,"%","2025-08-11T15:00:00Z","2025-08-11T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",64.85416634877522,"%","2025-08-11T16:00:00Z","2025-08-11T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",67.2458324432373,"%","2025-08-11T17:00:00Z","2025-08-11T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","relativehumidity",69.64583269755046,"%","2025-08-11T18:00:00Z","2025-08-11T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
